date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-07-06,CMCSA,39.41535186767578,41.43000030517578,40.869998931884766,41.099998474121094,12381600.0,3.0,0.43692028276377926,40.04011614789617,37.833375902274724,56.69879943322487,76.37961444634578,6.886521770189995,38.460675938924155,37.96260242462158,15.4399995803833,35.78831686091404
2023-07-06,COST,519.8562622070312,540.2999877929688,536.5800170898438,538.8800048828125,1750100.0,3.0,7.921338483079751,525.6390469812382,493.59738795528534,61.30935062666198,120.65217578191296,45.621730592600045,502.2936492919922,491.7915354410807,15.4399995803833,35.78831686091404
2023-07-06,CSCO,48.811248779296875,51.189998626708984,50.650001525878906,51.06999969482422,13931100.0,3.0,0.5740557060521283,49.756030997020794,46.85860981108467,57.53993773007192,57.7503291214828,2.4534583660004263,47.87039642333984,46.54345518747966,15.4399995803833,35.78831686091404
2023-07-06,CSX,32.64381790161133,33.75,33.33000183105469,33.470001220703125,13812700.0,3.0,0.537244221763423,33.514997821134095,31.272145504671563,57.54483130824016,75.55861592241376,25.98535983830631,31.767930030822754,31.063356844584145,15.4399995803833,35.78831686091404
2023-07-06,CTAS,117.62808227539062,121.86000061035156,120.10250091552734,120.7125015258789,1534800.0,3.0,1.0534681432474002,119.7763513979644,115.4181912961274,56.47752055621293,34.01245710235334,3.470902171719628,116.46480051676433,113.52107899983724,15.4399995803833,35.78831686091404
2023-07-06,FTNT,74.6500015258789,74.7699966430664,72.44999694824219,73.83999633789062,4329100.0,3.0,1.7177531706315676,76.9369330183186,67.24506618822437,60.78173469489256,95.62261805961538,9.915371428648614,70.8629992167155,68.4976661046346,15.4399995803833,35.78831686091404
2023-07-06,GILD,71.38045501708984,77.04000091552734,76.0199966430664,76.91000366210938,5020300.0,3.0,-0.322221406406058,74.05989215762514,70.49226314632995,45.1822198206474,-65.4450490424334,15.207535483300665,72.09811553955078,73.73922335306803,15.4399995803833,35.78831686091404
2023-07-06,GOOG,120.35991668701172,121.1500015258789,119.25,120.63999938964844,17732500.0,3.0,0.18056386335032926,125.63690530471416,117.9861797172585,54.23757609919141,-103.14893105785507,1.801987947876021,122.57376632690429,116.28430633544922,15.4399995803833,35.78831686091404
2023-07-06,GOOGL,119.53849029541016,120.30000305175781,118.4000015258789,119.80000305175781,24745200.0,3.0,0.11646808169324174,125.04496232873421,117.1152816593029,54.230948971866766,-103.60858267232179,1.8215905069262448,121.85010782877605,115.60927848815918,15.4399995803833,35.78831686091404
2023-07-06,HON,196.4439239501953,205.0500030517578,202.0800018310547,204.97000122070312,2102300.0,3.0,2.3945303878236928,200.7992423973102,188.73094559097103,55.332395851005444,75.03166722061772,0.27794704452200086,192.27965596516927,190.30680109659832,15.4399995803833,35.78831686091404
2023-07-06,INTC,31.331377029418945,32.040000915527344,31.3799991607666,31.899999618530273,41693600.0,3.0,0.4157263812196099,35.52204811084592,29.969053726312275,50.986298612612195,-16.257092634315498,9.319104331885931,31.61754296620687,30.679387760162353,15.4399995803833,35.78831686091404
2023-07-06,INTU,446.5194396972656,453.8599853515625,444.19000244140625,450.3999938964844,1156700.0,3.0,5.516591892510746,465.9850699736891,422.56084982611554,53.49839601142897,39.64061669950928,11.767041626179019,436.82652282714844,433.5114990234375,15.4399995803833,35.78831686091404
2023-07-06,KDP,30.723934173583984,32.439998626708984,32.02000045776367,32.209999084472656,16423200.0,3.0,-0.06468070155078465,30.678501637109004,29.137915675513067,50.06526882391445,179.24553881310015,10.532124937299809,29.861983235677084,30.88208100001017,15.4399995803833,35.78831686091404
2023-07-06,KLAC,453.9534912109375,465.04998779296875,453.6000061035156,463.0,1245000.0,3.0,9.625312972271274,480.18616397849826,445.1731560898611,55.92778943099986,-6.275018038871676,4.6819628232597195,454.3610148111979,415.7155354817708,15.4399995803833,35.78831686091404
2023-07-06,LRCX,58.122493743896484,62.27399826049805,61.16600036621094,61.74399948120117,12975000.0,3.0,1.5409783516551556,61.4748851275005,54.818988087221186,57.95029472787545,15.96391763409999,12.362645383003116,57.174499130249025,52.50436102549235,15.4399995803833,35.78831686091404
2023-07-06,MAR,178.93807983398438,182.41000366210938,178.24000549316406,180.07000732421875,1357700.0,3.0,1.9098068658585419,182.68750831427,168.07889335809327,56.040806377001935,82.09543808912203,5.674116718524995,173.39405212402343,171.5259557088216,15.4399995803833,35.78831686091404
2023-07-06,MCHP,83.45672607421875,87.69999694824219,85.91000366210938,86.66999816894531,6116900.0,3.0,2.4754101437908247,87.22466847547868,75.91021693101546,56.79786464284143,80.04142885115833,18.845879341922497,78.78875452677408,75.94059130350749,15.4399995803833,35.78831686091404
2023-07-06,MDLZ,69.62269592285156,73.06999969482422,72.13999938964844,72.66999816894531,6781100.0,3.0,-0.19504633218623724,70.38898904212688,68.7626878987911,50.683921504143676,-72.45049485738105,12.860278002054084,69.90846125284831,70.45046450297038,15.4399995803833,35.78831686091404
2023-07-06,META,290.6202697753906,298.1199951171875,291.30999755859375,295.8900146484375,47600500.0,3.0,9.115000174780505,296.9627540330495,260.7049644728099,68.00170620679613,128.48290686742294,48.9710639413327,273.00035146077477,250.50901845296224,15.4399995803833,35.78831686091404
2023-07-06,MNST,56.61000061035156,57.02000045776367,56.5099983215332,56.54999923706055,5591500.0,3.0,-0.2453820612305293,59.50999268109739,56.23500739519656,48.890310293900974,-130.99285469869253,14.608558272562883,58.023333358764646,57.204000027974445,15.4399995803833,35.78831686091404
2023-07-06,MSFT,336.6615295410156,342.989990234375,335.5,337.29998779296875,28161200.0,3.0,4.484801272378888,342.8305274610474,318.8815666551635,60.536482700629385,88.3783955387967,22.341365894723182,328.595985921224,312.2602238972982,15.4399995803833,35.78831686091404
2023-07-06,MU,60.59354782104492,61.790000915527344,60.5,60.9900016784668,15607300.0,3.0,-0.8915035742117396,69.34194641099259,60.97920837416365,45.374460190013934,-202.38109748926874,32.272676088887856,66.18614069620769,63.94039611816406,15.4399995803833,35.78831686091404
2023-07-06,NVDA,42.08002853393555,42.17900085449219,41.34600067138672,41.84400177001953,303582000.0,3.0,1.738546958263342,44.885132578825214,37.996619816804674,64.50316307737336,54.00624233096231,25.87225669398412,40.05314776102702,34.11863845189412,15.4399995803833,35.78831686091404
2023-07-06,NXPI,198.96524047851562,204.63999938964844,200.02999877929688,200.47999572753906,2721300.0,3.0,6.494292457965798,203.40481020294072,177.41962217010615,60.87116727688621,104.0116348716373,24.445487638843417,184.2572260538737,173.92965774536134,15.4399995803833,35.78831686091404
2023-07-06,ORLY,944.3300170898438,954.22998046875,940.9000244140625,940.9000244140625,373300.0,3.0,8.353290950113887,961.8267730409756,891.1482391660558,56.727005190293625,112.44692742125844,18.848563922765845,921.2916727701823,921.8121704101562,15.4399995803833,35.78831686091404
2023-07-06,PANW,126.69999694824219,127.7699966430664,125.375,127.04000091552734,6486200.0,3.0,5.829367405841964,133.5992720847099,108.80072867822955,66.40650375249896,89.86569985844551,59.18868791155087,116.21899998982748,105.80749994913737,15.4399995803833,35.78831686091404
2023-07-06,PEP,176.62643432617188,186.75,184.88999938964844,185.80999755859375,5592100.0,3.0,0.2529317329198477,178.45084203148372,170.80475489234442,53.75708864785949,82.41585843169025,0.1862276826130281,174.05255177815755,176.15593566894532,15.4399995803833,35.78831686091404
2023-07-06,QCOM,110.89037322998047,116.19999694824219,113.62000274658203,115.16000366210938,7544600.0,3.0,0.9207871635720863,120.4365115775445,108.21686519247503,49.302744269751635,-16.56499647506305,2.206742465054342,111.7375109354655,109.63853518168132,15.4399995803833,35.78831686091404
2023-07-06,REGN,703.9254150390625,714.7000122070312,703.760009765625,713.0599975585938,608800.0,3.0,-12.271031829203594,810.0883809711488,686.1478922222107,40.07918278147605,-115.91273155754816,39.25833951631515,744.0868123372396,762.6351369222006,15.4399995803833,35.78831686091404
2023-07-06,SBUX,92.2469711303711,98.06999969482422,95.91000366210938,97.86000061035156,7153300.0,3.0,-0.9529083729394046,98.13480772927326,92.31395783469159,40.69362844677279,-146.74491117642395,33.61237989690389,95.04634450276693,98.99020105997721,15.4399995803833,35.78831686091404
2023-07-06,SNPS,431.1099853515625,432.6600036621094,425.4100036621094,426.82000732421875,965700.0,3.0,3.188545120986248,452.12624957326665,415.999748351538,56.70568471024816,-33.03019120947846,9.168335064182259,435.54566548665366,406.03966522216797,15.4399995803833,35.78831686091404
2023-07-06,TSLA,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100.0,3.0,17.261912233892247,286.37639623051365,228.25660547847073,66.14337861162903,97.32057635783481,42.19463334671068,238.60466715494792,204.90049947102864,15.4399995803833,35.78831686091404
2023-07-06,TXN,166.03021240234375,175.47999572753906,173.0800018310547,173.6999969482422,4555100.0,3.0,1.3510398706661704,172.40510667321377,159.17379957678622,51.56551711855694,16.4577662981439,2.815424829618482,165.12923838297527,162.7411112467448,15.4399995803833,35.78831686091404
2023-07-06,VRTX,345.760009765625,347.9200134277344,344.5199890136719,347.0,829700.0,3.0,3.3091825577216696,357.61051480619903,330.40848543794164,55.34459928883668,59.16551650019051,17.202501738170206,339.37566731770835,338.9009989420573,15.4399995803833,35.78831686091404
2023-07-06,WDAY,219.3000030517578,220.2899932861328,216.7899932861328,217.89999389648438,1394700.0,3.0,5.35466264930929,233.59800333414293,203.7499977644899,57.81020453310834,35.18962189862346,14.062192774823746,215.1126673380534,201.45300064086913,15.4399995803833,35.78831686091404
2023-07-07,AAPL,189.037353515625,192.6699981689453,190.24000549316406,191.41000366210938,46778000.0,4.0,3.9197206896651835,192.92025814537618,177.71706790442852,65.4673003798865,108.24897235406284,46.090160381109854,182.11880340576172,174.8415855407715,14.829999923706055,29.00827456524898
2023-07-07,ADBE,485.2699890136719,490.4200134277344,479.8599853515625,481.9800109863281,2324500.0,4.0,18.38695234471487,505.58910907317534,454.50188518951995,64.93717993319045,58.97682099643624,44.3030046151293,458.58766581217446,410.66316579182944,14.829999923706055,29.00827456524898
2023-07-07,ADI,179.724365234375,188.66000366210938,185.17999267578125,186.38999938964844,3038000.0,4.0,1.4881761556801223,189.7360262211953,175.73454720409768,50.276200547191046,23.726564916277827,3.9815029363439542,178.90703989664715,178.72742665608723,14.829999923706055,29.00827456524898
2023-07-07,ADP,210.5697784423828,221.35000610351562,218.52000427246094,219.82000732421875,1678400.0,4.0,1.1349790663562942,214.90760060559344,205.24428232897688,51.862675096172325,76.38090284378535,3.173599430463466,208.12428588867186,207.09063517252605,14.829999923706055,29.00827456524898
2023-07-07,AMAT,137.57569885253906,142.1199951171875,139.41000366210938,139.6199951171875,3459400.0,4.0,3.168702095187683,144.8209519251599,132.2959212437854,57.68482365858073,45.871578726127886,23.39821939186907,136.08101628621418,125.0503657023112,14.829999923706055,29.00827456524898
2023-07-07,AMD,113.16999816894531,115.33000183105469,113.04000091552734,114.16000366210938,37135100.0,4.0,0.17140884526521916,129.83509914061008,103.43790119508327,53.7429878366582,-50.91175542131842,8.320324433051287,117.63933334350585,105.62083371480306,14.829999923706055,29.00827456524898
2023-07-07,AMGN,207.2147979736328,222.16000366210938,218.44000244140625,221.86000061035156,2841500.0,4.0,-0.7619309343911596,219.2128625261902,204.9780325543762,42.770306682424,-47.71834101371735,13.930130757927262,210.62903849283853,216.73820673624675,14.829999923706055,29.00827456524898
2023-07-07,AMZN,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41928700.0,4.0,2.92141925860777,131.96629479538626,123.29070441115668,61.60015516280247,89.38898448755697,25.63827725637485,125.56100006103516,116.45466702779134,14.829999923706055,29.00827456524898
2023-07-07,AVGO,82.46719360351562,85.79900360107422,84.46600341796875,85.04299926757812,19409000.0,4.0,2.6855077867025443,87.169617858168,78.18511236644137,63.399066030730324,44.9535483519663,33.66695168102151,80.36825688680013,70.92368011474609,14.829999923706055,29.00827456524898
2023-07-07,BKNG,2608.391845703125,2661.840087890625,2628.0,2628.0,268900.0,4.0,7.847218442434951,2687.1800893272775,2553.6175669227223,50.78622202699289,11.466093515832895,3.6886401076908832,2605.8934326171875,2618.1349080403647,14.829999923706055,29.00827456524898
2023-07-07,CDNS,226.88999938964844,230.0399932861328,226.11000061035156,229.82000732421875,1494600.0,4.0,2.163575257005448,239.81489493457576,222.30910561474064,53.6585306987921,-30.58376145922337,5.512863583312709,229.63500061035157,219.19200007120767,14.829999923706055,29.00827456524898
2023-07-07,CMCSA,39.625770568847656,41.880001068115234,40.95000076293945,41.119998931884766,14347900.0,4.0,0.4364084636563632,40.106549171407295,37.89717588047259,57.52737032386571,95.0577313461343,15.767531863391415,38.503136825561526,38.01549218495687,14.829999923706055,29.00827456524898
2023-07-07,COST,507.9378662109375,536.4600219726562,524.6300048828125,533.8900146484375,2739500.0,4.0,6.789264153455974,524.6983296328516,495.87507124605463,55.08579732738759,59.9030372923587,13.935265908003846,503.58933308919273,492.23393096923826,14.829999923706055,29.00827456524898
2023-07-07,CSCO,48.696651458740234,51.650001525878906,50.7400016784668,51.0,15579600.0,4.0,0.5416056172830821,49.73966500514342,47.0263136172931,56.938189814307066,65.87613628828855,9.98383226783523,47.948329544067384,46.55540841420491,14.829999923706055,29.00827456524898
2023-07-07,CSX,32.48772048950195,33.689998626708984,33.25,33.400001525878906,16723000.0,4.0,0.4811829845309461,33.513299825399955,31.34408733585492,56.53256827541283,63.997001746758286,23.24030245667505,31.826559448242186,31.113734245300293,14.829999923706055,29.00827456524898
2023-07-07,CTAS,116.04772186279297,121.51000213623047,119.97000122070312,121.4625015258789,1800400.0,4.0,0.8309721594440873,119.66460823999162,115.60677847875837,53.35514765401591,1.4907446952101733,4.483409326662495,116.62315877278645,113.65941073099772,14.829999923706055,29.00827456524898
2023-07-07,FTNT,74.68000030517578,75.45999908447266,73.98999786376953,74.41000366210938,4011700.0,4.0,1.6836011265599495,76.82566260542447,68.11833687577669,60.82528400195976,109.84716261180296,14.50930052570325,71.082666015625,68.62566610972087,14.829999923706055,29.00827456524898
2023-07-07,GILD,69.67646026611328,75.94000244140625,74.33000183105469,75.66000366210938,6549400.0,4.0,-0.4805236066756322,74.22471020904341,70.2401251486226,41.335213415060494,-184.2302035822016,29.801838530441877,71.99173253377279,73.62482973734538,14.829999923706055,29.00827456524898
2023-07-07,GOOG,119.57363891601562,121.75,120.08999633789062,120.88999938964844,20982400.0,4.0,0.05486776591433795,125.61460964327753,117.72979419583379,53.27751699672731,-87.4540371306603,1.4127855680736978,122.46926091512044,116.51687138875326,14.829999923706055,29.00827456524898
2023-07-07,GOOGL,118.9114990234375,121.05000305175781,119.4000015258789,120.0999984741211,21692600.0,4.0,0.0077165938796781575,124.9878536651692,116.87182803649095,53.43471952945456,-82.9805194304242,2.1654462197371656,121.74792989095052,115.84365806579589,14.829999923706055,29.00827456524898
